season,week,celebrity_name,评委份额,观众份额,总体份额
6,9,Cristian de la Fuente,0.2545454545452231,0.2485833737958528,0.503128828341076
6,9,Jason Taylor,0.2499999999997727,0.2866588739373339,0.5366588739371067
6,9,Kristi Yamaguchi,0.2590909090906735,0.4647577522668132,0.7238486613574868
6,9,Marissa Jaret Winokur,0.2363636363634214,0.0,0.2363636363634214
6,10,Cristian de la Fuente,0.3076923076919435,0.0,0.3076923076919435
6,10,Jason Taylor,0.3372781065084765,0.3204227833220482,0.6577008898305248
6,10,Kristi Yamaguchi,0.3550295857983964,0.6795772166779518,1.0346068024763482
7,1,Brooke Burke,0.0972222222221836,0.0086311036847314,0.105853325906915
7,1,Cloris Leachman,0.0634920634920383,0.0198062722545304,0.0832983357465687
7,1,Cody Linley,0.081349206349174,0.1078797859450551,0.1892289922942291
7,1,Jeffrey Ross,0.0476190476190287,0.0305572305400548,0.0781762781590835
7,1,Kim Kardashian,0.0734126984126692,0.1001518038862033,0.1735645022988726
7,1,Lance Bass,0.0853174603174264,0.1164586754795076,0.2017761357969341
7,1,Maurice Greene,0.0773809523809216,0.0880899661170305,0.1654709184979521
7,1,Misty May-Treanor,0.0833333333333002,0.1311467272930568,0.2144800606263571
7,1,Rocco DiSpirito,0.0694444444444168,0.0,0.0694444444444168
7,1,Susan Lucci,0.0734126984126692,0.1001518038862033,0.1735645022988726
7,1,Ted McGinley,0.0734126984126692,0.1001518038862033,0.1735645022988726
7,1,Toni Braxton,0.0892857142856788,0.0805161515479156,0.1698018658335944
7,1,Warren Sapp,0.0853174603174264,0.1164586754795076,0.2017761357969341
7,2,Brooke Burke,0.1085972850678241,0.1070109275951729,0.2156082126629971
7,2,Cloris Leachman,0.0678733031673901,0.0,0.0678733031673901
7,2,Cody Linley,0.0950226244343461,0.1130643420723275,0.2080869665066737
7,2,Kim Kardashian,0.0769230769230421,0.0670346824141481,0.1439577593371902
7,2,Lance Bass,0.0904977375565201,0.1314572373782987,0.2219549749348188
7,2,Maurice Greene,0.0859728506786941,0.0906012550968821,0.1765741057755762
7,2,Misty May-Treanor,0.0950226244343461,0.1006145050052004,0.1956371294395466
7,2,Rocco DiSpirito,0.0723981900452161,0.0273755717449367,0.0997737617901529
7,2,Susan Lucci,0.0950226244343461,0.1255071454453646,0.2205297698797108
7,2,Toni Braxton,0.1040723981899981,0.1278459668865025,0.2319183650765006
7,2,Warren Sapp,0.1085972850678241,0.1094883663611662,0.2180856514289904
7,3,Brooke Burke,0.140703517587869,0.0939726484337468,0.2346761660216157
7,3,Cloris Leachman,0.0804020100502108,0.012827402558866,0.0932294126090769
7,3,Cody Linley,0.1055276381909017,0.1338376744222252,0.2393653126131269
7,3,Lance Bass,0.1105527638190399,0.1627043702319121,0.273257134050952
7,3,Maurice Greene,0.1206030150753162,0.1228193122482149,0.2434223273235312
7,3,Rocco DiSpirito,0.1005025125627635,0.0,0.1005025125627635
7,3,Susan Lucci,0.1055276381909017,0.144303736586186,0.2498313747770877
7,3,Toni Braxton,0.1105527638190399,0.1727055412560733,0.2832583050751133
7,3,Warren Sapp,0.1256281407034544,0.1568293142627755,0.28245745496623
7,4,Brooke Burke,0.128078817733927,0.1335135148751089,0.261592332609036
7,4,Cloris Leachman,0.1083743842363998,0.0546613232218442,0.1630357074582441
7,4,Cody Linley,0.1133004926107816,0.1324820514127269,0.2457825440235085
7,4,Lance Bass,0.128078817733927,0.1378758506331314,0.2659546683670585
7,4,Maurice Greene,0.0985221674876362,0.1036007050380286,0.2021228725256648
7,4,Rocco DiSpirito,0.0886699507388725,0.0,0.0886699507388725
7,4,Susan Lucci,0.1182266009851634,0.1402032060314265,0.25842980701659
7,4,Toni Braxton,0.1083743842363998,0.1475483772831417,0.2559227615195416
7,4,Warren Sapp,0.1083743842363998,0.1501149715045913,0.2584893557409911
7,5,Brooke Burke,0.1487179487178724,0.1544490874975491,0.3031670362154216
7,5,Cloris Leachman,0.1076923076922524,0.0,0.1076923076922524
7,5,Cody Linley,0.1435897435896699,0.1457673613213572,0.2893571049110272
7,5,Lance Bass,0.1076923076922524,0.1110744018757659,0.2187667095680184
7,5,Maurice Greene,0.1384615384614674,0.0835878771394584,0.2220494156009259
7,5,Susan Lucci,0.1128205128204549,0.1664607283036505,0.2792812411241054
7,5,Toni Braxton,0.1128205128204549,0.1678384597331683,0.2806589725536232
7,5,Warren Sapp,0.1282051282050624,0.1708220841290504,0.2990272123341129
7,6,Brooke Burke,0.1624999999998984,0.20394573796513,0.3664457379650285
7,6,Cloris Leachman,0.0937499999999414,0.0,0.0937499999999414
7,6,Cody Linley,0.1437499999999101,0.1984531420818716,0.3422031420817818
7,6,Lance Bass,0.1687499999998945,0.126903299044604,0.2956532990444986
7,6,Maurice Greene,0.131249999999918,0.0747975262911814,0.2060475262910994
7,6,Susan Lucci,0.1437499999999101,0.1962184564598988,0.339968456459809
7,6,Warren Sapp,0.1562499999999023,0.199681838157314,0.3559318381572163
7,7,Brooke Burke,0.2040816326529224,0.1709459647228577,0.3750275973757802
7,7,Cody Linley,0.1496598639454764,0.2110356165812549,0.3606954805267313
7,7,Lance Bass,0.1700680272107686,0.2312924871610247,0.4013605143717934
7,7,Maurice Greene,0.1700680272107686,0.0,0.1700680272107686
7,7,Susan Lucci,0.1632653061223379,0.2636229594259435,0.4268882655482814
7,7,Warren Sapp,0.1428571428570456,0.1231029721089191,0.2659601149659648
7,8,Brooke Burke,0.2156862745096347,0.3463251484946443,0.5620114230042791
7,8,Cody Linley,0.1882352941174994,0.1249613534627613,0.3131966475802608
7,8,Lance Bass,0.1960784313723952,0.2800597483755541,0.4761381797479493
7,8,Maurice Greene,0.1882352941174994,0.0,0.1882352941174994
7,8,Warren Sapp,0.2117647058821868,0.2486537496670401,0.460418455549227
7,9,Brooke Burke,0.2437810945271206,0.4209845341079938,0.6647656286351145
7,9,Cody Linley,0.2288557213928071,0.0,0.2288557213928071
7,9,Lance Bass,0.2835820895519566,0.3049232160213118,0.5885053055732685
7,9,Warren Sapp,0.2437810945271206,0.2740922498706943,0.517873344397815
7,10,Brooke Burke,0.352941176470173,0.9430230412084444,1.2959642176786177
7,10,Lance Bass,0.3235294117643252,0.0,0.3235294117643252
7,10,Warren Sapp,0.3235294117643252,0.0569769587915555,0.3805063705558809
8,1,Belinda Carlisle,0.0699588477365967,0.1138331269502729,0.1837919746868696
8,1,Chuck Wicks,0.0823045267489373,0.1502649667490019,0.2325694934979392
8,1,David Alan Grier,0.0781893004114904,0.1463663889980454,0.2245556894095359
8,1,Denise Richards,0.0740740740740436,0.1017562060383132,0.1758302801123568
8,1,Gilles Marini,0.0987654320987247,0.0,0.0987654320987247
8,1,Holly Madison,0.0740740740740436,0.1017562060383132,0.1758302801123568
8,1,Lawrence Taylor,0.0658436213991498,0.0115991511781255,0.0774427725772754
8,1,Lil' Kim,0.0864197530863842,0.1134519392911838,0.199871692377568
8,1,Melissa Rycroft,0.0946502057612779,0.0469806305566437,0.1416308363179217
8,1,Shawn Johnson,0.0946502057612779,0.0469806305566437,0.1416308363179217
8,1,Steve Wozniak,0.0534979423868092,0.0246395244711131,0.0781374668579224
8,1,Steve-O,0.0699588477365967,0.1138331269502729,0.1837919746868696
8,1,Ty Murray,0.0576131687242561,0.0285381022220702,0.0861512709463263
8,2,Belinda Carlisle,0.0679245283018611,0.0552713538208031,0.1231958821226643
8,2,Chuck Wicks,0.075471698113179,0.1252030862983494,0.2006747844115285
8,2,David Alan Grier,0.0641509433962022,0.1049554997989358,0.169106443195138
8,2,Denise Richards,0.079245283018838,0.1066518846015079,0.1858971676203459
8,2,Gilles Marini,0.1018867924527917,0.0,0.1018867924527917
8,2,Holly Madison,0.0679245283018611,0.1003398008365373,0.1682643291383985
8,2,Lawrence Taylor,0.075471698113179,0.1127625551739482,0.1882342532871272
8,2,Lil' Kim,0.0867924528301559,0.0855298918877642,0.1723223447179201
8,2,Melissa Rycroft,0.0981132075471327,0.021382472971941,0.1194956805190738
8,2,Shawn Johnson,0.0905660377358148,0.0641474189158231,0.154713456651638
8,2,Steve Wozniak,0.0641509433962022,0.0153294988661017,0.0794804422623039
8,2,Steve-O,0.0528301886792253,0.0911247266431713,0.1439549153223967
8,2,Ty Murray,0.075471698113179,0.1173018101851165,0.1927735082982956
8,3,Chuck Wicks,0.0905511811023265,0.1368239818716856,0.2273751629740121
8,3,David Alan Grier,0.0944881889763407,0.0463698057497525,0.1408579947260932
8,3,Denise Richards,0.0629921259842271,0.141948491016134,0.2049406170003612
8,3,Gilles Marini,0.1062992125983833,0.0443146795723689,0.1506138921707523
8,3,Holly Madison,0.0669291338582413,0.1492612450273004,0.2161903788855417
8,3,Lawrence Taylor,0.0787401574802839,0.1350850081275903,0.2138251656078743
8,3,Lil' Kim,0.0984251968503549,0.1050150120675964,0.2034402089179514
8,3,Melissa Rycroft,0.1062992125983833,0.0443146795723689,0.1506138921707523
8,3,Shawn Johnson,0.1062992125983833,0.0443146795723689,0.1506138921707523
8,3,Steve Wozniak,0.0393700787401419,0.0152880287729782,0.0546581075131202
8,3,Steve-O,0.0590551181102129,0.0,0.0590551181102129
8,3,Ty Murray,0.0905511811023265,0.1372643886498553,0.2278155697521819
8,4,Chuck Wicks,0.0909090909090533,0.1378046628998392,0.2287137538088925
8,4,David Alan Grier,0.0909090909090533,0.1068188046276022,0.1977278955366556
8,4,Gilles Marini,0.1239669421487091,0.0529612474360437,0.1769281895847528
8,4,Holly Madison,0.0661157024793115,0.1074220322976451,0.1735377347769567
8,4,Lawrence Taylor,0.0785123966941824,0.1407522755449626,0.219264672239145
8,4,Lil' Kim,0.1115702479338382,0.0981432668356165,0.2097135147694547
8,4,Melissa Rycroft,0.1198347107437521,0.0680219205692346,0.1878566313129868
8,4,Shawn Johnson,0.1033057851239242,0.1282646131019983,0.2315703982259226
8,4,Steve Wozniak,0.0495867768594836,0.0,0.0495867768594836
8,4,Steve-O,0.0619834710743545,0.031546563585059,0.0935300346594135
8,4,Ty Murray,0.1033057851239242,0.1282646131019983,0.2315703982259226
8,5,Chuck Wicks,0.1095238095237573,0.1374559900874171,0.2469797996111745
8,5,David Alan Grier,0.1047619047618548,0.1085112161668524,0.2132731209287073
8,5,Gilles Marini,0.1380952380951723,0.1256414962631284,0.2637367343583008
8,5,Lawrence Taylor,0.0952380952380499,0.0850218032672691,0.180259898505319
8,5,Lil' Kim,0.1238095238094648,0.1483913719769135,0.2722008957863784
8,5,Melissa Rycroft,0.1190476190475623,0.1486123581994793,0.2676599772470417
8,5,Shawn Johnson,0.1238095238094648,0.1520399581531687,0.2758494819626336
8,5,Steve-O,0.0857142857142449,0.0,0.0857142857142449
8,5,Ty Murray,0.0999999999999523,0.0943258058857712,0.1943258058857236
8,6,Chuck Wicks,0.1236559139784281,0.1542722046959933,0.2779281186744215
8,6,Gilles Marini,0.139784946236484,0.1677858602447804,0.3075708064812644
8,6,Lawrence Taylor,0.1182795698924095,0.094450111242003,0.2127296811344126
8,6,Lil' Kim,0.1505376344085212,0.1815190795205118,0.332056713929033
8,6,Melissa Rycroft,0.1451612903225026,0.14813188244821,0.2932931727707126
8,6,Shawn Johnson,0.139784946236484,0.1773536864918765,0.3171386327283605
8,6,Steve-O,0.0860215053762978,0.0,0.0860215053762978
8,6,Ty Murray,0.096774193548335,0.0764871753566246,0.1732613689049597
8,7,Chuck Wicks,0.1483516483515668,0.148857662574068,0.2972093109256348
8,7,Gilles Marini,0.1483516483515668,0.1887301467521079,0.3370817951036748
8,7,Lawrence Taylor,0.115384615384552,0.0103680316711572,0.1257526470557092
8,7,Lil' Kim,0.1428571428570643,0.2076612187679272,0.3505183616249916
8,7,Melissa Rycroft,0.1593406593405718,0.2159390088044905,0.3752796681450623
8,7,Shawn Johnson,0.1538461538460693,0.2284439314302489,0.3822900852763183
8,7,Ty Murray,0.1318681318680594,0.0,0.1318681318680594
8,8,Chuck Wicks,0.1634615384614337,0.095012953398028,0.2584744918594617
8,8,Gilles Marini,0.1762820512819383,0.2371704432031379,0.4134524944850762
8,8,Lil' Kim,0.1794871794870644,0.248119467991026,0.4276066474780905
8,8,Melissa Rycroft,0.1474358974358029,0.1622982866121923,0.3097341840479952
8,8,Shawn Johnson,0.1666666666665598,0.2573988487956156,0.4240655154621754
8,8,Ty Murray,0.1666666666665598,0.0,0.1666666666665598
8,9,Gilles Marini,0.2097378277151987,0.2938144942211739,0.5035523219363727
8,9,Lil' Kim,0.1947565543069702,0.2186643996932435,0.4134209540002137
8,9,Melissa Rycroft,0.2134831460672558,0.2054380827296021,0.418921228796858
8,9,Shawn Johnson,0.2097378277151987,0.2820830233559803,0.491820851071179
8,9,Ty Murray,0.1722846441946275,0.0,0.1722846441946275
8,10,Gilles Marini,0.2739726027394758,0.3534721226835334,0.6274447254230093
8,10,Melissa Rycroft,0.2511415525111862,0.290031683661519,0.5411732361727052
8,10,Shawn Johnson,0.2557077625568441,0.3564961936549476,0.6122039562117917
8,10,Ty Murray,0.2191780821915806,0.0,0.2191780821915806
8,11,Gilles Marini,0.3314285714281926,0.5027512237115556,0.8341797951397483
8,11,Melissa Rycroft,0.3257142857139135,0.0,0.3257142857139135
8,11,Shawn Johnson,0.342857142856751,0.4972487762884444,0.8401059191451954
9,1,Aaron Carter,0.0788177982967226,0.0190870738531936,0.0979048721499162
9,1,Ashley Hamiliton,0.0467979676767083,0.0689835208075605,0.1157814884842689
9,1,Chuck Liddell,0.0541874056646395,0.1046274484884729,0.1588148541531125
9,1,Debi Mazar,0.0541874056646395,0.1046274484884729,0.1588148541531125
9,1,Donny Osmond,0.0738916705090281,0.0381741477063872,0.1120658182154154
9,1,Joanna Krupa,0.0837439260844171,0.0,0.0837439260844171
9,1,Kathy Ireland,0.0492610315705556,0.0971172380994661,0.1463782696700217
9,1,Kelly Osbourne,0.076354488096486,0.028631565133483,0.104986053229969
9,1,Louie Vito,0.066502232521097,0.0668057128398703,0.1333079453609673
9,1,Macy Gray,0.0467979676767083,0.0689835208075605,0.1157814884842689
9,1,Mark Dacascos,0.0714283603087915,0.0477186389866767,0.1191469992954682
9,1,Melissa Joan Hart,0.059113533452334,0.0950312453810234,0.1541447788333574
9,1,Michael Irvin,0.0467982139830977,0.0676588776887053,0.114457091671803
9,1,Mya,0.0763547344028753,0.0286306107797904,0.1049853451826658
9,1,Natalie Coughlin,0.066502232521097,0.0668057128398703,0.1333079453609673
9,1,Tom DeLay,0.0492610315705556,0.0971172380994661,0.1463782696700217
9,2,Aaron Carter,0.0918367346938463,0.0422927058788682,0.1341294405727145
9,2,Chuck Liddell,0.064625850340114,0.0774993316933203,0.1421251820334344
9,2,Debi Mazar,0.0714285714285471,0.1220678430969304,0.1934964145254776
9,2,Donny Osmond,0.0850340136054132,0.0723343215924656,0.1573683351978789
9,2,Joanna Krupa,0.0680272108843306,0.112093363902203,0.1801205747865336
9,2,Kathy Ireland,0.0612244897958975,0.0,0.0612244897958975
9,2,Kelly Osbourne,0.064625850340114,0.1050237826686128,0.1696496330087269
9,2,Louie Vito,0.064625850340114,0.0819730120512573,0.1465988623913714
9,2,Mark Dacascos,0.0714285714285471,0.0941091252422754,0.1655376966708225
9,2,Melissa Joan Hart,0.064625850340114,0.0556288873508234,0.1202547376909375
9,2,Michael Irvin,0.0680272108843306,0.1018184761753341,0.1698456870596647
9,2,Mya,0.0918367346938463,0.0422927058788682,0.1341294405727145
9,2,Natalie Coughlin,0.0714285714285471,0.0928664444690409,0.164295015897588
9,2,Tom DeLay,0.0612244897958975,0.0,0.0612244897958975
9,3,Aaron Carter,0.0813953488371777,0.1304753999145302,0.211870748751708
9,3,Chuck Liddell,0.0658914728681915,0.052463759370894,0.1183552322390855
9,3,Debi Mazar,0.0658914728681915,0.103055584914401,0.1689470577825925
9,3,Donny Osmond,0.0813953488371777,0.0912173181941161,0.1726126670312938
9,3,Joanna Krupa,0.0891472868216708,0.0995024958606751,0.188649782682346
9,3,Kelly Osbourne,0.0775193798449312,0.1090752273877288,0.18659460723266
9,3,Louie Vito,0.0775193798449312,0.1117313689910053,0.1892507488359365
9,3,Mark Dacascos,0.069767441860438,0.1060654616963981,0.1758329035568362
9,3,Melissa Joan Hart,0.0736434108526846,0.0717987465406431,0.1454421573933277
9,3,Michael Irvin,0.0542635658914518,0.067046944418305,0.1213105103097568
9,3,Mya,0.1046511627906571,0.0186811821406481,0.1233323449313052
9,3,Natalie Coughlin,0.1007751937984105,0.0388865105706548,0.1396617043690654
9,3,Tom DeLay,0.0581395348836984,0.0,0.0581395348836984
9,4,Aaron Carter,0.0743801652892254,0.1522812312971632,0.2266613965863886
9,4,Chuck Liddell,0.0702479338842684,0.0124995985462433,0.0827475324305118
9,4,Donny Osmond,0.0991735537189672,0.1033537174066869,0.2025272711256542
9,4,Joanna Krupa,0.1074380165288812,0.124944186881279,0.2323822034101603
9,4,Kelly Osbourne,0.0950413223140103,0.1334540315704691,0.2284953538844794
9,4,Louie Vito,0.0661157024793115,0.0726736721007646,0.1387893745800761
9,4,Mark Dacascos,0.0909090909090533,0.1256800938093783,0.2165891847184316
9,4,Melissa Joan Hart,0.1157024793387951,0.0686131204954027,0.1843155998341978
9,4,Michael Irvin,0.0661157024793115,0.0,0.0661157024793115
9,4,Mya,0.1157024793387951,0.0686131204954027,0.1843155998341978
9,4,Natalie Coughlin,0.0991735537189672,0.1378872273972099,0.2370607811161772
9,5,Aaron Carter,0.0991735537189672,0.1184101062609115,0.2175836599798788
9,5,Donny Osmond,0.1198347107437521,0.1158246375845219,0.2356593483282741
9,5,Joanna Krupa,0.0991735537189672,0.1214445246914364,0.2206180784104037
9,5,Kelly Osbourne,0.0991735537189672,0.1096036341936922,0.2087771879126595
9,5,Louie Vito,0.0909090909090533,0.0520759203585171,0.1429850112675705
9,5,Mark Dacascos,0.1074380165288812,0.1230497396914448,0.230487756220326
9,5,Melissa Joan Hart,0.0950413223140103,0.1330511721453053,0.2280924944593156
9,5,Michael Irvin,0.0867768595040963,0.0,0.0867768595040963
9,5,Mya,0.1115702479338382,0.113586529708926,0.2251567776427642
9,5,Natalie Coughlin,0.0909090909090533,0.1129537353652445,0.2038628262742979
9,6,Aaron Carter,0.1269227470402294,0.1412942909085737,0.2682170379488031
9,6,Donny Osmond,0.1192307973373295,0.1418186748783676,0.2610494722156972
9,6,Joanna Krupa,0.1384616331363691,0.107805846654189,0.2462674797905581
9,6,Kelly Osbourne,0.096153409761766,0.1501647475038883,0.2463181572656543
9,6,Louie Vito,0.09230801183539,0.028633904675956,0.1209419165113461
9,6,Mark Dacascos,0.1230773491138534,0.152454501090079,0.2755318502039325
9,6,Melissa Joan Hart,0.0923076272186741,0.1365359758689064,0.2288436030875806
9,6,Michael Irvin,0.0846149082823422,0.0,0.0846149082823422
9,6,Mya,0.1269235162736613,0.1412920584200397,0.2682155746937011
9,7,Aaron Carter,0.1509971509970649,0.1744337528448003,0.3254309038418653
9,7,Donny Osmond,0.1481481481480637,0.1742882006635163,0.3224363488115801
9,7,Joanna Krupa,0.1566951566950674,0.1727873655644153,0.3294825222594828
9,7,Kelly Osbourne,0.1481481481480637,0.1662678736668953,0.3144160218149591
9,7,Mark Dacascos,0.1225071225070527,0.1365422782730216,0.2590494007800744
9,7,Michael Irvin,0.1339031339030576,0.0,0.1339031339030576
9,7,Mya,0.13960113960106,0.1756805289873509,0.315281668588411
9,8,Aaron Carter,0.1908396946563429,0.0,0.1908396946563429
9,8,Donny Osmond,0.1908396946563429,0.0005626336155184,0.1914023282718613
9,8,Joanna Krupa,0.1984732824425966,0.3408304464056506,0.5393037288482472
9,8,Kelly Osbourne,0.1946564885494697,0.3718094128635554,0.5664659014130251
9,8,Mya,0.2251908396944846,0.2867975071152756,0.5119883468097601
9,9,Donny Osmond,0.2312501699222423,0.0,0.2312501699222423
9,9,Joanna Krupa,0.2531258701199412,0.3529050220201665,0.6060308921401076
9,9,Kelly Osbourne,0.2437489628868314,0.2678054091872207,0.5115543720740521
9,9,Mya,0.2718749970700475,0.3792895687926128,0.6511645658626604
